Tweet Content,Date,User,Source,Tweet ID,Tweet URL
apois ces acreditam que a alecrim veio me criticar só pq eu to demonstrando AGORA que torço pro flamengo?,2020-07-13 20:52:50,ingponci,Twitter for iPhone,1282780047322087425,https://twitter.com/statuses/1282780047322087425
"@DaniloGentili Essa e a empresa q ja sera beneficiada na proxima quarta-feira pela MP 984, com a transmissao do jogo Flamengo x Fluminense. A msm cujo dono tem genro mamando na teta.",2020-07-13 20:52:28,Marcelo83794139,Twitter Web App,1282779955357720576,https://twitter.com/statuses/1282779955357720576
"@futebol_info Kkkkkkkkos caras estão achando que aqui é Black Friday ou liquidação ou que o Flamengo tá desesperado por dinheiro esse valor aí no máximo 1,isso se levar!!! Esses caras são engraçados kkkkk Palmas pra eles 👏👏👏 já pode trabalhar no Circo de Soleil",2020-07-13 20:52:17,wesleynaynaves,Twitter for Android,1282779908092186626,https://twitter.com/statuses/1282779908092186626
@FSRadioBrasil O Flamengo reforçando logo o Palmeiras??? Vai sonhando,2020-07-13 20:52:10,delmiro_augusto,Twitter for Android,1282779878534852609,https://twitter.com/statuses/1282779878534852609
@FoxSportsBrasil Pelos números ficou 2x1 pro Flamengo.,2020-07-13 20:51:52,maurinasc,Twitter for Android,1282779800659267588,https://twitter.com/statuses/1282779800659267588
"@lance_flamengo Tem q agradecer p expulsão? Estão acabando c a emoção do futebol, todos ajoelhados c terço na mão rezando.",2020-07-13 20:51:50,scorreia901,Twitter for Android,1282779796188139521,https://twitter.com/statuses/1282779796188139521
Queria tanto que meu toperzinho do Flamengo chegasse até quarta,2020-07-13 20:51:50,paaulameendes7,Twitter for iPhone,1282779794707484675,https://twitter.com/statuses/1282779794707484675
Quero uma blusa do Flamengo,2020-07-13 20:51:46,Gabizinha722,Twitter for iPhone,1282779776009330690,https://twitter.com/statuses/1282779776009330690
@Flamengo vê se joga direito pra não fazer raiva em dois canais diferentes,2020-07-13 20:51:41,__ketry,Twitter for Android,1282779758540009472,https://twitter.com/statuses/1282779758540009472
@Flamengo Quarta-feira vamos amostrar mostrar liderança no YouTube da TV Fla Mundial,2020-07-13 20:51:35,Andre05899406,Twitter for Android,1282779733160267781,https://twitter.com/statuses/1282779733160267781
Ahn? Torcida do flamengo pode ser numerosa mas é calada por qq outra do br (?) https://t.co/xnBWcHQMuO,2020-07-13 20:51:17,gurgel_jg,Twitter for Android,1282779654995222531,https://twitter.com/statuses/1282779654995222531
@Flamengo Joga com raça,2020-07-13 20:51:13,eubrunagomes,Twitter for Android,1282779639182757893,https://twitter.com/statuses/1282779639182757893
"@glhrm07 fato, futebol é assim, mas a real memo foi que pelo menos a gente a jogou de igual p igual

assinado, clube de regatas flamengo kkkkkkkkkkkkkkkkk",2020-07-13 20:51:05,eumendes_,Twitter for Android,1282779606496546819,https://twitter.com/statuses/1282779606496546819
O @soufredluz infelizmente não vai dar. A ligação umbilical dele com o Flamengo me impede de votar. https://t.co/ntGOz9JCoz,2020-07-13 20:50:56,coltasw,Twitter for iPhone,1282779565690171393,https://twitter.com/statuses/1282779565690171393
"Mauro Cezar: ""Gabigol tem que amadurecer também, porque toma muito cartão""   - (https://t.co/Tyn9VkcsTP) #Flamengo #FlaTT https://t.co/xffWigtjE8",2020-07-13 20:50:43,netfla_oficial,Netfla new tweet,1282779511705210880,https://twitter.com/statuses/1282779511705210880
"A ""MP do Flamengo"" chegou à  Paraíba. https://t.co/JRo0XMnu2b",2020-07-13 20:50:42,FlamengueiroPB,Twitter Web App,1282779509658464257,https://twitter.com/statuses/1282779509658464257
"Após a final do Campeonato Carioca, quarta-feira, Jorge Jesus dirá se continua no Flamengo ou se aceita o convite do Benfica. Acho que ele volta para a Terrinha.",2020-07-13 20:50:35,emconfianca,Twitter Web App,1282779480130572290,https://twitter.com/statuses/1282779480130572290
@Flamengo Quarta-feira vamos amostrar,2020-07-13 20:50:19,Andre05899406,Twitter for Android,1282779413642383366,https://twitter.com/statuses/1282779413642383366
"Flamengo podia ir atrás do Mina.

Rodrigo Caio e Yerry Mina seria uma baita zaga. https://t.co/mw1NUx684g",2020-07-13 20:49:58,NoticiasCRF07,Twitter Web App,1282779326417637381,https://twitter.com/statuses/1282779326417637381
@AValladas O peruano é o mesmo que cravou Marcelo lateral do Real no Flamengo. Tem que ser trouxa mesmo pra acreditar nesses caras...sempre a mesma babaquice.,2020-07-13 20:49:51,pedrobragamonte,Twitter for Android,1282779296617160707,https://twitter.com/statuses/1282779296617160707
"E o jogo do Flamengo que vai passar no SBT kkkk, vivi pra vê um jogo lá",2020-07-13 20:49:39,RivaldoMachado3,Twitter for Android,1282779244469387265,https://twitter.com/statuses/1282779244469387265
@UOLEsporte Preguiça do Flamengo que deu uma igualada a meu ver,2020-07-13 20:49:32,Renan98944314,Twitter for Android,1282779217411932165,https://twitter.com/statuses/1282779217411932165
"@bielvaquer Querido, Gabriel! Você sabe que isso é porque o dono da cnn patrocina o Flamengo, não é?! Beijos virtuais, diretamente da geladeira, mas feliz com contrato mantido!",2020-07-13 20:49:29,evabytevirtual,Twitter for iPad,1282779204740943872,https://twitter.com/statuses/1282779204740943872
@Flamengo boa tarde amor https://t.co/pF9fBTHujC,2020-07-13 20:49:22,louistxv,Twitter for Android,1282779173417885698,https://twitter.com/statuses/1282779173417885698
Então pessoal estamos em que fase? Jesus no Benfica ou Jesus fica no flamengo?,2020-07-13 20:49:12,Pablojs93B,Twitter for Android,1282779131005075467,https://twitter.com/statuses/1282779131005075467
"gente deixa eu contar uma parada pra vocês: SE QUANDO O FLAMENGO NÃO TINHA NADA A IMPRENSA JÁ INVENTAVA MERDA, agr ces acham que não vão falar merda???? fodasse a imprensa",2020-07-13 20:49:09,guijoaosouza,Twitter for iPhone,1282779116970835972,https://twitter.com/statuses/1282779116970835972
"Na moral, Isco joga a beça, Mas, seria o tipo de jogador que a torcida do Flamengo pegaria no pé kkkkk kkk o bichinho fominha",2020-07-13 20:49:04,fidelis77448,Twitter for Android,1282779096351682561,https://twitter.com/statuses/1282779096351682561
Saudade tomar uma com meu pai e ele contar as histórias que ele teve no Flamengo e os gols que ele fez no maraca,2020-07-13 20:48:54,arrudamr10,Twitter for iPhone,1282779057873190916,https://twitter.com/statuses/1282779057873190916
"quem disser que camisa de time não é camisa de sair, meus mais sinceros sinto muito, mas a partir de agora pra todo lugar que eu for, eu vou usar minha camisa do flamengo",2020-07-13 20:48:52,juliennbarros,Twitter for iPhone,1282779048230477824,https://twitter.com/statuses/1282779048230477824
@Flamengo Alguém viu o Gabriel se dirigir ao árbitro antes dele ter puxado o cartão amarelo? Por que se isso não aconteceu a súmula é mentirosa e o cartão tem que ser anulado.,2020-07-13 20:48:39,AraujitoPr,Twitter for Android,1282778992265830401,https://twitter.com/statuses/1282778992265830401
"@ILDEBRANDO1967 ""A Federação de Futebol do Rio de Janeiro (Ferj) decidiu alterar o horário da final do Campeonato Carioca Flamengo X Fluminense.
O horário, que antes estava marcado para as 21h30 de quarta-feira (15), agora está estabelecido para as 21h00.
Via conexão politica",2020-07-13 20:48:32,AnneDiasrj,Twitter for Android,1282778964105351168,https://twitter.com/statuses/1282778964105351168
"e o Paulo Luiz, professor de matemática do sigma, que me mandou mensagem pra jogar na minha cara que o Flamengo ganhou o jogo de ontem????????? 

aff Paulo tóxico. só não odeio porque amo

quarta-feira vai ter troco 😡😡😡",2020-07-13 20:48:30,marieclaireee__,Twitter for Android,1282778955725013001,https://twitter.com/statuses/1282778955725013001
Única coisa que o Vasco tem a mais que o Flamengo é o rebaixamento porque de resto segue invicto,2020-07-13 20:48:23,brendanunes_t,Twitter for Android,1282778924980805632,https://twitter.com/statuses/1282778924980805632
"1 do Flamengo, um do Pokémon(ele que escolheu), e um do Hulk",2020-07-13 20:48:12,CarolTamborzao,Twitter Web App,1282778879132938242,https://twitter.com/statuses/1282778879132938242
"@vinicius_sousa4 To achando é q esses portuga tão é duro, pagaram nem Pedrinho kkkkk. Eles tão pensando q jogador do Flamengo vale um guaravita como do arco íris aqui do RJ kkkk.",2020-07-13 20:48:04,jr_ribeiro_crf,Twitter for Android,1282778844378865669,https://twitter.com/statuses/1282778844378865669
"@ericfaria74 Torcedores do Flamengo acham que todo jogo vai ser passeio e chocolate. Nem o Liverpool faz isso, quem dirá o Flamengo. É o melhor time do Brasil? Sim. Mas sempre vai ter um adversário do outro lado tentando derrubá-lo. Se não fosse assim, nem valeria a pena assistir",2020-07-13 20:47:43,rickalmrealtor,Twitter for iPhone,1282778757053534208,https://twitter.com/statuses/1282778757053534208
"@Esp_Interativo Flamengo com certeza, se ele for inteligente, ele fica. Melhor do que trocar o certo pelo duvidoso.",2020-07-13 20:47:35,AdemarGomesDaS1,Twitter for Android,1282778726619648000,https://twitter.com/statuses/1282778726619648000
@lance_flamengo Mala é pouco pra esse carinha,2020-07-13 20:47:33,GoisClaudinei,Twitter for Android,1282778716498808839,https://twitter.com/statuses/1282778716498808839
"Quero ele com o triplo dessa raiva no próximo jogo kkkkkkkkk bem puto 
@Flamengo faça seu trabalho! https://t.co/gflhDjhKzO",2020-07-13 20:47:28,PeresPaulinha,Twitter for iPhone,1282778694025728000,https://twitter.com/statuses/1282778694025728000
"Link diretamente do nosso site para quem quiser conferir e adquirir! 👇
https://t.co/XmPF6DIT2Y",2020-07-13 20:47:18,MonkeyImports,Twitter for Android,1282778654376960000,https://twitter.com/statuses/1282778654376960000
"@futebol_info Caça-cliques. Por que o Flamengo iria liberar dois titulares por um valor bem menor do que se falava antes? Jorge Jesus dá até pra entender, mas por que os dois iam querer jogar no Benfica?",2020-07-13 20:47:18,Eu81937191,Twitter for Android,1282778651755450374,https://twitter.com/statuses/1282778651755450374
@_fabianoestrela Grêmio e Inter tem contrato com a Globo até onde sei ... não era o caso do Flamengo no Carioca,2020-07-13 20:47:17,roneitravijr,Twitter for iPhone,1282778648731430912,https://twitter.com/statuses/1282778648731430912
Silvio Santos puxa 'tapete' da Globo e SBT exibirá final entre Flamengo x Fluminense https://t.co/H2k02rWhuW,2020-07-13 20:47:13,AramisBarros,Twitter for iPhone,1282778634344968194,https://twitter.com/statuses/1282778634344968194
"@Miltonneves Com certeza o treino do FLUMINANTE será FLUTUANTE, perante o Flamengo,,que está doido para pegar um trofeuzinho meia boca.
Flu só pensa no Brasileirão e libertadores, por enquanto só treino.",2020-07-13 20:46:55,clagoyteam3,Twitter Web App,1282778558847475712,https://twitter.com/statuses/1282778558847475712
"13/07/1937 #flahistoria
[📰 O Globo]

O Flamengo convidado para realizar uma temporada na Argentina

#FlaAmistosos https://t.co/A2KnTeZnb7",2020-07-13 20:46:38,flahistoria,TweetDeck,1282778485560414208,https://twitter.com/statuses/1282778485560414208
Flamengo já está fazendo seu planejamento financeiro pra trazer o atleta Pedro em definitivo né? Não espero nada diferente disso.,2020-07-13 20:46:28,HendrylFreitas_,Twitter for iPhone,1282778444049375233,https://twitter.com/statuses/1282778444049375233
"Sobre um possível interesse do Flamengo em Sampaoli: até o momento, a informação é a mesma que o @oricardoalencar postou a alguns dias. Flamengo não trabalha com o nome de Sampaoli. Marco Silva e Gallardo são os preferidos da diretoria rubro-negra. https://t.co/Q0AgrLCdNF",2020-07-13 20:46:23,Geves_Galo,Twitter for Android,1282778424386478083,https://twitter.com/statuses/1282778424386478083
"Jorge Jesus Vai sair Do Flamengo mesmo,Tnc,MY Bad",2020-07-13 20:46:13,Meczinnn,Twitter for Android,1282778380761468929,https://twitter.com/statuses/1282778380761468929
@UOLEsporte Moral da história: Flamengo não é nada disso que a imprensa pintou...,2020-07-13 20:46:10,dellanoce,Twitter Web App,1282778367763329025,https://twitter.com/statuses/1282778367763329025
"Árbitro relata palavrão e justifica expulsão de Gabigol, do Flamengo, na final do Carioca
https://t.co/faOI33ahUr",2020-07-13 20:45:47,MinutoEsportes,Twitter Web App,1282778271885807618,https://twitter.com/statuses/1282778271885807618
@globoesportecom O maior freguês do Flamengo nos últimos anos https://t.co/3FyiIAIjda,2020-07-13 20:45:43,aldeci_jose,Twitter for Android,1282778254487805952,https://twitter.com/statuses/1282778254487805952
@lance_flamengo O Villani começou bem na Globo. Chegou elogiando e fazendo média com a Nação. Hoje se revela o escroto que é ! A verdade e o verdadeiro caráter das pessoas sempre aparecem.,2020-07-13 20:45:37,masterdu2,Twitter for iPhone,1282778231171686401,https://twitter.com/statuses/1282778231171686401
@AnneDiasrj Sou Flamengo até morrer agora 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,2020-07-13 20:45:36,RodrigoBechler,Twitter for iPhone,1282778224850804736,https://twitter.com/statuses/1282778224850804736
"@claudiojr_26 Po, ele tá firme c o Flamengo, mas acho que a proposta mexeu com ele, consequentemente c o elenco. Mas tem vídeo que pegaram ele cobrando o elenco em campo, na questão, o Arão kkkkk",2020-07-13 20:45:32,estimalucas,Twitter for iPhone,1282778209386475522,https://twitter.com/statuses/1282778209386475522
"@JuOliveira87 Vai ser um murro no estômago perceber que o JJ trocou o Flamengo pelo Benfica 
Vocês que tanto menosprezam o campeonato português. Foi lá um portuga, ganhou tudo e agora vai voltar logo na primeira oportunidade 🤡",2020-07-13 20:45:31,rennivaldo_,Twitter for iPhone,1282778206609846275,https://twitter.com/statuses/1282778206609846275
"@RMPoficial Então foi um porra mesmo ?? Agora é minha vez , VTNC .....KKKKKKKKKK , esse cidadão não apita  jogo do FLAMENGO tão cedo .",2020-07-13 20:45:30,BastosPersio,Twitter for Android,1282778201895440386,https://twitter.com/statuses/1282778201895440386
"Viu esse tweet poste um vídeo seu aleatório 

(Dia que fiquei mais bebado na vida)

Eu cantando “Vamos Flamengo” e chorando pq o Fla tava na semifinal da libertadores. Assim foi o meu pós Flamengo x Inter da Liberta, cheguei de Porto Alegre e fui direto pra aí, de mala e tudo. https://t.co/MrzNYZgaR4 https://t.co/MNf4AbhbVq",2020-07-13 20:45:24,armandoneto_ga,Twitter for iPhone,1282778175269937153,https://twitter.com/statuses/1282778175269937153
Se tu acha que teu ex te maltrata é pq tu não viu o que o Pedro faz com o Fluminense 🤭 #Flamengo  #FLAxFLU,2020-07-13 20:45:22,TarcillaAssis,Twitter for Android,1282778166784917504,https://twitter.com/statuses/1282778166784917504
@Flamengo Quarta tem gol dos REI DOS CLÁSSICOS,2020-07-13 20:45:17,HellTayna,Twitter for Android,1282778145377091589,https://twitter.com/statuses/1282778145377091589
pelo menos o Flamengo tem passado kk https://t.co/KdZ6QKWKS7,2020-07-13 20:45:00,_gabrielcastro5,Twitter for Android,1282778074547916805,https://twitter.com/statuses/1282778074547916805
"Imagine se fosse o Flamengo fazendo esse aliciamento no técnico deles com contrato em vigor? Até a imprensa daqui criticaria, mas hj tudo é silêncio. https://t.co/CCs4Si5ROE",2020-07-13 20:44:59,ralphpinheiro,Twitter Web App,1282778069401513986,https://twitter.com/statuses/1282778069401513986
"@SalvioSpinola Esse vai apitar jogo do Flamengo só em 2025, q vergonha Sr. Wagner Magalhães",2020-07-13 20:44:46,alessandrocp5,Twitter for Android,1282778016700076035,https://twitter.com/statuses/1282778016700076035
"@ericfaria74 usa o mesmo raciocínio do flamengo pra pagar o próprio Jorge Jesus, rafinha, gabigol, gerson, bruno henrique, michael, pedro rocha, pedro... tudo ao mesmo tempo e faltou gente

venda de jogador da base/promessa compradas por quase nada ou nada!

ta dado não adianta ficar brabo!",2020-07-13 20:44:36,lorotaa16,Twitter Web App,1282777972647374848,https://twitter.com/statuses/1282777972647374848
